pipeline,attack_type,key_id,target_sbox,target_sbox_index,injection_checkpoint,key_guess,key_guess_hex,sample_count,sei,chi,llr_known_model
sefa_random_budget,SEFA,0,S0,0,4000,15,f,1024,0.0013828277587890625,22.65625,-inf
sefa_random_budget,SEFA,0,S0,0,6000,0,0,1557,0.0006201662865489475,15.44958253050738,-inf
sefa_random_budget,SEFA,0,S0,0,6000,1,1,1557,0.0006391412350793997,15.922286448298006,-inf
sefa_random_budget,SEFA,0,S0,0,6000,2,2,1557,0.0007076160493414663,17.62813102119461,-inf
sefa_random_budget,SEFA,0,S0,0,6000,3,3,1557,0.0006622411724208196,16.497752087347457,-inf
sefa_random_budget,SEFA,0,S0,0,6000,4,4,1557,0.0008874655614996642,22.108542068079633,-inf
sefa_random_budget,SEFA,0,S0,0,6000,5,5,1557,0.0005252915438966874,13.086062941554278,-inf
sefa_random_budget,SEFA,0,S0,0,6000,6,6,1557,0.000588816371585592,14.668593448940268,-inf
sefa_random_budget,SEFA,0,S0,0,6000,7,7,1557,0.0008742655973045671,21.779704560051375,-inf
sefa_random_budget,SEFA,0,S0,0,6000,8,8,1557,0.0006589411813720452,16.41554271034039,-inf
sefa_random_budget,SEFA,0,S0,0,6000,9,9,1557,0.0005945913559209469,14.81245985870263,-inf
sefa_random_budget,SEFA,0,S0,0,6000,10,a,1557,0.0008041407875181135,20.032755298651242,-inf
sefa_random_budget,SEFA,0,S0,0,6000,11,b,1557,0.000568191427530753,14.15478484264612,-inf
sefa_random_budget,SEFA,0,S0,0,6000,12,c,1557,0.0010021402504445708,24.965317919075147,-inf
sefa_random_budget,SEFA,0,S0,0,6000,13,d,1557,0.0006416162283659809,15.983943481053316,-inf
sefa_random_budget,SEFA,0,S0,0,6000,14,e,1557,0.0005426164969027521,13.51766217084136,-inf
sefa_random_budget,SEFA,0,S0,0,6000,15,f,1557,0.000870965606255793,21.697495183044314,-inf
sefa_random_budget,SEFA,0,S0,0,8000,0,0,2100,0.00044693877551020415,15.01714285714286,-inf
sefa_random_budget,SEFA,0,S0,0,8000,1,1,2100,0.0004673469387755103,15.702857142857146,-inf
sefa_random_budget,SEFA,0,S0,0,8000,2,2,2100,0.0005349206349206348,17.97333333333333,-inf
sefa_random_budget,SEFA,0,S0,0,8000,3,3,2100,0.0006768707482993196,22.74285714285714,-inf
sefa_random_budget,SEFA,0,S0,0,8000,4,4,2100,0.0007630385487528346,25.638095238095243,-inf
sefa_random_budget,SEFA,0,S0,0,8000,5,5,2100,0.00048185941043083906,16.190476190476193,-inf
sefa_random_budget,SEFA,0,S0,0,8000,6,6,2100,0.00033446712018140586,11.238095238095237,-inf
sefa_random_budget,SEFA,0,S0,0,8000,7,7,2100,0.00037437641723356003,12.579047619047618,-inf
sefa_random_budget,SEFA,0,S0,0,8000,8,8,2100,0.0006283446712018142,21.112380952380956,-inf
sefa_random_budget,SEFA,0,S0,0,8000,9,9,2100,0.000447392290249433,15.032380952380949,-inf
sefa_random_budget,SEFA,0,S0,0,8000,10,a,2100,0.0006287981859410432,21.127619047619053,-inf
sefa_random_budget,SEFA,0,S0,0,8000,11,b,2100,0.0004292517006802721,14.422857142857143,-inf
sefa_random_budget,SEFA,0,S0,0,8000,12,c,2100,0.000626984126984127,21.066666666666666,-inf
sefa_random_budget,SEFA,0,S0,0,8000,13,d,2100,0.00042653061224489784,14.331428571428567,-inf
sefa_random_budget,SEFA,0,S0,0,8000,14,e,2100,0.00033673469387755095,11.314285714285711,-inf
sefa_random_budget,SEFA,0,S0,0,8000,15,f,2100,0.0004659863945578228,15.657142857142848,-inf
sefa_random_budget,SEFA,0,S5,5,250,0,0,78,0.013108152531229454,16.358974358974358,-inf
sefa_random_budget,SEFA,0,S5,5,250,1,1,78,0.018696581196581193,23.33333333333333,-inf
sefa_random_budget,SEFA,0,S5,5,250,2,2,78,0.015080539119000655,18.820512820512818,-inf
sefa_random_budget,SEFA,0,S5,5,250,3,3,78,0.015738001314924394,19.641025641025642,-inf
sefa_random_budget,SEFA,0,S5,5,250,4,4,78,0.009163379355687049,11.435897435897436,-inf
sefa_random_budget,SEFA,0,S5,5,250,5,5,78,0.009163379355687047,11.435897435897434,-inf
sefa_random_budget,SEFA,0,S5,5,250,6,6,78,0.007519723865877712,9.384615384615385,-inf
sefa_random_budget,SEFA,0,S5,5,250,7,7,78,0.014751808021038792,18.410256410256412,-inf
sefa_random_budget,SEFA,0,S5,5,250,8,8,78,0.007519723865877713,9.384615384615387,-inf
sefa_random_budget,SEFA,0,S5,5,250,9,9,78,0.011464497041420118,14.307692307692307,-inf
sefa_random_budget,SEFA,0,S5,5,250,10,a,78,0.01376561472715319,17.179487179487182,-inf
sefa_random_budget,SEFA,0,S5,5,250,11,b,78,0.016066732412886264,20.051282051282058,-inf
sefa_random_budget,SEFA,0,S5,5,250,12,c,78,0.009163379355687049,11.435897435897436,-inf
sefa_random_budget,SEFA,0,S5,5,250,13,d,78,0.008834648257725179,11.025641025641022,-inf
sefa_random_budget,SEFA,0,S5,5,250,14,e,78,0.018367850098619333,22.923076923076927,-inf
sefa_random_budget,SEFA,0,S5,5,250,15,f,78,0.019354043392504933,24.153846153846157,-inf
sefa_random_budget,SEFA,0,S5,5,500,0,0,146,0.009746200037530493,22.767123287671232,-inf
sefa_random_budget,SEFA,0,S5,5,500,1,1,146,0.008807937699380746,20.575342465753423,-inf
sefa_random_budget,SEFA,0,S5,5,500,2,2,146,0.00505488834678176,11.808219178082192,-inf
sefa_random_budget,SEFA,0,S5,5,500,3,3,146,0.011435072246200037,26.712328767123285,-inf
sefa_random_budget,SEFA,0,S5,5,500,4,4,146,0.004585757177706887,10.712328767123287,-inf
sefa_random_budget,SEFA,0,S5,5,500,5,5,146,0.0071190654907112025,16.63013698630137,-inf
sefa_random_budget,SEFA,0,S5,5,500,6,6,146,0.006649934321636328,15.534246575342463,-inf
sefa_random_budget,SEFA,0,S5,5,500,7,7,146,0.0071190654907112025,16.63013698630137,-inf
sefa_random_budget,SEFA,0,S5,5,500,8,8,146,0.004679583411521861,10.931506849315067,-inf
sefa_random_budget,SEFA,0,S5,5,500,9,9,146,0.006180803152561456,14.438356164383562,-inf
sefa_random_budget,SEFA,0,S5,5,500,10,a,146,0.013499249390129479,31.53424657534246,-inf
sefa_random_budget,SEFA,0,S5,5,500,11,b,146,0.006180803152561455,14.43835616438356,-inf
sefa_random_budget,SEFA,0,S5,5,500,12,c,146,0.006086976918746481,14.21917808219178,-inf
sefa_random_budget,SEFA,0,S5,5,500,13,d,146,0.005805498217301557,13.561643835616437,-inf
sefa_random_budget,SEFA,0,S5,5,500,14,e,146,0.010965941077125164,25.616438356164384,-inf
sefa_random_budget,SEFA,0,S5,5,500,15,f,146,0.008432632764120847,19.6986301369863,-inf
sefa_random_budget,SEFA,0,S5,5,1000,0,0,291,0.003051894757974044,14.209621993127149,-inf
sefa_random_budget,SEFA,0,S5,5,1000,1,1,291,0.005153901111229202,23.996563573883165,-inf
sefa_random_budget,SEFA,0,S5,5,1000,2,2,291,0.0033825474427557536,15.74914089347079,-inf
sefa_random_budget,SEFA,0,S5,5,1000,3,3,291,0.004256415252535988,19.81786941580756,-inf
sefa_random_budget,SEFA,0,S5,5,1000,4,4,291,0.001989082556889975,9.261168384879724,-inf
sefa_random_budget,SEFA,0,S5,5,1000,5,5,291,0.005815206480792623,27.07560137457045,-inf
sefa_random_budget,SEFA,0,S5,5,1000,6,6,291,0.0022488810949327473,10.470790378006871,-inf
sefa_random_budget,SEFA,0,S5,5,1000,7,7,291,0.003760436225363423,17.508591065292098,-inf
sefa_random_budget,SEFA,0,S5,5,1000,8,8,291,0.0034770196384076714,16.189003436426116,-inf
sefa_random_budget,SEFA,0,S5,5,1000,9,9,291,0.003028276709061064,14.099656357388314,-inf
sefa_random_budget,SEFA,0,S5,5,1000,10,a,291,0.004752394279708553,22.127147766323024,-inf
sefa_random_budget,SEFA,0,S5,5,1000,11,b,291,0.00383129037210236,17.838487972508588,-inf
sefa_random_budget,SEFA,0,S5,5,1000,12,c,291,0.0045870679373176985,21.357388316151205,-inf
sefa_random_budget,SEFA,0,S5,5,1000,13,d,291,0.002555915730801478,11.900343642611682,-inf
sefa_random_budget,SEFA,0,S5,5,1000,14,e,291,0.006618220143833918,30.814432989690722,-inf
sefa_random_budget,SEFA,0,S5,5,1000,15,f,291,0.004587067937317699,21.35738831615121,-inf
sefa_random_budget,SEFA,0,S5,5,1500,0,0,432,0.0013717421124828538,9.481481481481485,-inf
sefa_random_budget,SEFA,0,S5,5,1500,1,1,432,0.002893518518518518,19.999999999999996,-inf
sefa_random_budget,SEFA,0,S5,5,1500,2,2,432,0.0015967935528120717,11.03703703703704,-inf
sefa_random_budget,SEFA,0,S5,5,1500,3,3,432,0.002046896433470508,14.148148148148152,-inf
sefa_random_budget,SEFA,0,S5,5,1500,4,4,432,0.0014360425240054877,9.925925925925931,-inf
sefa_random_budget,SEFA,0,S5,5,1500,5,5,432,0.0026470336076817565,18.2962962962963,-inf
sefa_random_budget,SEFA,0,S5,5,1500,6,6,432,0.0013395919067215366,9.259259259259261,-inf
sefa_random_budget,SEFA,0,S5,5,1500,7,7,432,0.0012860082304526751,8.888888888888891,-inf
sefa_random_budget,SEFA,0,S5,5,1500,8,8,432,0.0030328360768175585,20.962962962962965,-inf
sefa_random_budget,SEFA,0,S5,5,1500,9,9,432,0.0011466906721536354,7.925925925925927,-inf
sefa_random_budget,SEFA,0,S5,5,1500,10,a,432,0.0031507201646090535,21.77777777777778,-inf
sefa_random_budget,SEFA,0,S5,5,1500,11,b,432,0.0024969993141289444,17.259259259259263,-inf
sefa_random_budget,SEFA,0,S5,5,1500,12,c,432,0.0020254629629629633,14.000000000000002,-inf
sefa_random_budget,SEFA,0,S5,5,1500,13,d,432,0.0016503772290809332,11.40740740740741,-inf
sefa_random_budget,SEFA,0,S5,5,1500,14,e,432,0.003622256515775034,25.037037037037035,-inf
sefa_random_budget,SEFA,0,S5,5,1500,15,f,432,0.0028720850480109736,19.851851851851848,-inf
sefa_random_budget,SEFA,0,S5,5,2000,0,0,578,0.0017113959363513364,15.826989619377159,-inf
sefa_random_budget,SEFA,0,S5,5,2000,1,1,578,0.002154398295039571,19.923875432525953,-inf
sefa_random_budget,SEFA,0,S5,5,2000,2,2,578,0.0017473150465152478,16.15916955017301,-inf
sefa_random_budget,SEFA,0,S5,5,2000,3,3,578,0.0018790184504495877,17.377162629757787,-inf
sefa_random_budget,SEFA,0,S5,5,2000,4,4,578,0.0015377869038924344,14.221453287197233,-inf
sefa_random_budget,SEFA,0,S5,5,2000,5,5,578,0.0016814633445480776,15.550173010380622,-inf
sefa_random_budget,SEFA,0,S5,5,2000,6,6,578,0.0005739574478274926,5.3079584775086515,-inf
sefa_random_budget,SEFA,0,S5,5,2000,7,7,578,0.0011067575819255038,10.235294117647058,-inf
sefa_random_budget,SEFA,0,S5,5,2000,8,8,578,0.003196052489792986,29.557093425605537,-inf
sefa_random_budget,SEFA,0,S5,5,2000,9,9,578,0.0013102992061876655,12.11764705882353,-inf
sefa_random_budget,SEFA,0,S5,5,2000,10,a,578,0.002339980364219778,21.640138408304505,-inf
sefa_random_budget,SEFA,0,S5,5,2000,11,b,578,0.002711144502580189,25.072664359861587,-inf
sefa_random_budget,SEFA,0,S5,5,2000,12,c,578,0.0013522048347122282,12.505190311418687,-inf
sefa_random_budget,SEFA,0,S5,5,2000,13,d,578,0.0009570946229092087,8.851211072664363,-inf
sefa_random_budget,SEFA,0,S5,5,2000,14,e,578,0.003279863746842111,30.332179930795846,-inf
sefa_random_budget,SEFA,0,S5,5,2000,15,f,578,0.0025016163599573754,23.134948096885807,-inf
sefa_random_budget,SEFA,0,S5,5,3000,0,0,883,0.0008778339825238012,12.402038505096263,-inf
sefa_random_budget,SEFA,0,S5,5,3000,1,1,883,0.0007264915883127759,10.263873159682898,-inf
sefa_random_budget,SEFA,0,S5,5,3000,2,2,883,0.0006418424525676263,9.067950169875424,-inf
sefa_random_budget,SEFA,0,S5,5,3000,3,3,883,0.0012318212774580636,17.403171007927522,-inf
sefa_random_budget,SEFA,0,S5,5,3000,4,4,883,0.0007777940948249875,10.988674971687423,-inf
sefa_random_budget,SEFA,0,S5,5,3000,5,5,883,0.0016191552016252635,22.875424688561722,-inf
sefa_random_budget,SEFA,0,S5,5,3000,6,6,883,0.0005366723142175918,7.582106455266137,-inf
sefa_random_budget,SEFA,0,S5,5,3000,7,7,883,0.0010471322540141004,14.79388448471121,-inf
sefa_random_budget,SEFA,0,S5,5,3000,8,8,883,0.0019167097393960927,27.079275198187997,-inf
sefa_random_budget,SEFA,0,S5,5,3000,9,9,883,0.0011446070163873031,16.17100792751982,-inf
sefa_random_budget,SEFA,0,S5,5,3000,10,a,883,0.0008957898598030754,12.65571913929785,-inf
sefa_random_budget,SEFA,0,S5,5,3000,11,b,883,0.0016473715802069802,23.274065685164217,-inf
sefa_random_budget,SEFA,0,S5,5,3000,12,c,883,0.001139476765736082,16.098527746319366,-inf
sefa_random_budget,SEFA,0,S5,5,3000,13,d,883,0.0006469727032188475,9.140430351075878,-inf
sefa_random_budget,SEFA,0,S5,5,3000,14,e,883,0.0017602370945338467,24.868629671574187,-inf
sefa_random_budget,SEFA,0,S5,5,3000,15,f,883,0.0009445272409896765,13.344280860702149,-inf
sefa_random_budget,SEFA,0,S5,5,4000,0,0,1184,0.0009216353177501824,17.459459459459456,-inf
sefa_random_budget,SEFA,0,S5,5,4000,1,1,1184,0.0007518603907962014,14.24324324324324,-inf
sefa_random_budget,SEFA,0,S5,5,4000,2,2,1184,0.0005235915814463109,9.918918918918914,-inf
sefa_random_budget,SEFA,0,S5,5,4000,3,3,1184,0.0007718339116143168,14.621621621621617,-inf
sefa_random_budget,SEFA,0,S5,5,4000,4,4,1184,0.0010229296018991964,19.378378378378375,-inf
sefa_random_budget,SEFA,0,S5,5,4000,5,5,1184,0.0012126780496712927,22.97297297297297,-inf
sefa_random_budget,SEFA,0,S5,5,4000,6,6,1184,0.000408030496712929,7.729729729729727,-inf
sefa_random_budget,SEFA,0,S5,5,4000,7,7,1184,0.0012083980094959824,22.89189189189189,-inf
sefa_random_budget,SEFA,0,S5,5,4000,8,8,1184,0.0010757167640613589,20.378378378378383,-inf
sefa_random_budget,SEFA,0,S5,5,4000,9,9,1184,0.0012012646092037981,22.75675675675675,-inf
sefa_random_budget,SEFA,0,S5,5,4000,10,a,1184,0.0009016617969320672,17.08108108108108,-inf
sefa_random_budget,SEFA,0,S5,5,4000,11,b,1184,0.0016463887874360848,31.18918918918919,-inf
sefa_random_budget,SEFA,0,S5,5,4000,12,c,1184,0.0006234591855368882,11.81081081081081,-inf
sefa_random_budget,SEFA,0,S5,5,4000,13,d,1184,0.0004365640978816653,8.270270270270267,-inf
sefa_random_budget,SEFA,0,S5,5,4000,14,e,1184,0.0016948959094229361,32.108108108108105,-inf
sefa_random_budget,SEFA,0,S5,5,4000,15,f,1184,0.0008788349159970779,16.648648648648642,-inf
sefa_random_budget,SEFA,0,S5,5,6000,0,0,1784,0.0008558889179352087,24.4304932735426,-inf
sefa_random_budget,SEFA,0,S5,5,6000,1,1,1784,0.0005335166602988196,15.228699551569505,-inf
sefa_random_budget,SEFA,0,S5,5,6000,2,2,1784,0.00040720706227754405,11.623318385650217,-inf
sefa_random_budget,SEFA,0,S5,5,6000,3,3,1784,0.000451195479498884,12.878923766816145,-inf
sefa_random_budget,SEFA,0,S5,5,6000,4,4,1784,0.000569964205996501,16.269058295964122,-inf
sefa_random_budget,SEFA,0,S5,5,6000,5,5,1784,0.0005441995616240023,15.533632286995521,-inf
sefa_random_budget,SEFA,0,S5,5,6000,6,6,1784,0.00043611373645156755,12.448430493273545,-inf
sefa_random_budget,SEFA,0,S5,5,6000,7,7,1784,0.0006749080013674113,19.264573991031387,-inf
sefa_random_budget,SEFA,0,S5,5,6000,8,8,1784,0.000519063323211808,14.816143497757846,-inf
sefa_random_budget,SEFA,0,S5,5,6000,9,9,1784,0.0008502332642924651,24.269058295964125,-inf
sefa_random_budget,SEFA,0,S5,5,6000,10,a,1784,0.0006648535060025337,18.977578475336323,-inf
sefa_random_budget,SEFA,0,S5,5,6000,11,b,1784,0.0007094703291841782,20.251121076233183,-inf
sefa_random_budget,SEFA,0,S5,5,6000,12,c,1784,0.0003167166039936456,9.04035874439462,-inf
sefa_random_budget,SEFA,0,S5,5,6000,13,d,1784,0.00043611373645156717,12.448430493273534,-inf
sefa_random_budget,SEFA,0,S5,5,6000,14,e,1784,0.0007295793199139337,20.825112107623323,-inf
sefa_random_budget,SEFA,0,S5,5,6000,15,f,1784,0.000353792555651632,10.098654708520183,-inf
sefa_random_budget,SEFA,0,S5,5,8000,0,0,2378,0.0007115530574986154,27.07317073170732,-inf
sefa_random_budget,SEFA,0,S5,5,8000,1,1,2378,0.000547447127120556,20.829268292682915,-inf
sefa_random_budget,SEFA,0,S5,5,8000,2,2,2378,0.0005976692006414277,22.740117746005044,-inf
sefa_random_budget,SEFA,0,S5,5,8000,3,3,2378,0.0004537228349865356,17.263246425567704,-inf
sefa_random_budget,SEFA,0,S5,5,8000,4,4,2378,0.0006623920137000161,25.202691337258212,-inf
sefa_random_budget,SEFA,0,S5,5,8000,5,5,2378,0.0004441735674860878,16.89991589571067,-inf
sefa_random_budget,SEFA,0,S5,5,8000,6,6,2378,0.000388646345353857,14.78721614802355,-inf
sefa_random_budget,SEFA,0,S5,5,8000,7,7,2378,0.0005895346394373428,22.430613961312016,-inf
sefa_random_budget,SEFA,0,S5,5,8000,8,8,2378,0.00048237063748787784,18.353238015138775,-inf
sefa_random_budget,SEFA,0,S5,5,8000,9,9,2378,0.0005485081568428283,20.86963835155593,-inf
sefa_random_budget,SEFA,0,S5,5,8000,10,a,2378,0.0005555816883246411,21.138772077375943,-inf
sefa_random_budget,SEFA,0,S5,5,8000,11,b,2378,0.0005803390485109864,22.08074011774601,-inf
sefa_random_budget,SEFA,0,S5,5,8000,12,c,2378,0.0003645963383156931,13.87216148023549,-inf
sefa_random_budget,SEFA,0,S5,5,8000,13,d,2378,0.0006065111149936937,23.07653490328006,-inf
sefa_random_budget,SEFA,0,S5,5,8000,14,e,2378,0.0004116353226697488,15.661900756938604,-inf
sefa_random_budget,SEFA,0,S5,5,8000,15,f,2378,0.00034691250961116094,13.199327165685451,-inf
sefa_random_budget,SEFA,1,S0,0,250,0,0,68,0.007569204152249136,8.23529411764706,-inf
sefa_random_budget,SEFA,1,S0,0,250,1,1,68,0.016652249134948095,18.11764705882353,-inf
sefa_random_budget,SEFA,1,S0,0,250,2,2,68,0.017084775086505192,18.58823529411765,-inf
sefa_random_budget,SEFA,1,S0,0,250,3,3,68,0.011461937716262976,12.470588235294118,-inf
sefa_random_budget,SEFA,1,S0,0,250,4,4,68,0.011461937716262976,12.470588235294118,-inf
sefa_random_budget,SEFA,1,S0,0,250,5,5,68,0.01967993079584775,21.41176470588235,-inf
sefa_random_budget,SEFA,1,S0,0,250,6,6,68,0.011029411764705883,12.0,-inf
sefa_random_budget,SEFA,1,S0,0,250,7,7,68,0.014922145328719723,16.235294117647058,-inf
sefa_random_budget,SEFA,1,S0,0,250,8,8,68,0.012326989619377164,13.411764705882355,-inf
sefa_random_budget,SEFA,1,S0,0,250,9,9,68,0.011029411764705881,11.999999999999998,-inf
sefa_random_budget,SEFA,1,S0,0,250,10,a,68,0.010596885813148788,11.529411764705882,-inf
sefa_random_budget,SEFA,1,S0,0,250,11,b,68,0.013624567474048443,14.823529411764707,-inf
sefa_random_budget,SEFA,1,S0,0,250,12,c,68,0.014057093425605537,15.294117647058824,-inf
sefa_random_budget,SEFA,1,S0,0,250,13,d,68,0.014057093425605537,15.294117647058824,-inf
sefa_random_budget,SEFA,1,S0,0,250,14,e,68,0.012759515570934257,13.882352941176471,-inf
sefa_random_budget,SEFA,1,S0,0,250,15,f,68,0.01448961937716263,15.764705882352942,-inf
sefa_random_budget,SEFA,1,S0,0,500,0,0,133,0.004716914466617672,10.037593984962404,-inf
sefa_random_budget,SEFA,1,S0,0,500,1,1,133,0.013083696082311039,27.84210526315789,-inf
sefa_random_budget,SEFA,1,S0,0,500,2,2,133,0.00573449601447227,12.20300751879699,-inf
sefa_random_budget,SEFA,1,S0,0,500,3,3,133,0.009013369890892645,19.18045112781955,-inf
sefa_random_budget,SEFA,1,S0,0,500,4,4,133,0.005056108315902538,10.7593984962406,-inf
sefa_random_budget,SEFA,1,S0,0,500,5,5,133,0.012857566849454462,27.360902255639097,-inf
sefa_random_budget,SEFA,1,S0,0,500,6,6,133,0.004151591384476227,8.834586466165412,-inf
sefa_random_budget,SEFA,1,S0,0,500,7,7,133,0.005734496014472271,12.203007518796992,-inf
sefa_random_budget,SEFA,1,S0,0,500,8,8,133,0.008561111425179489,18.21804511278195,-inf
sefa_random_budget,SEFA,1,S0,0,500,9,9,133,0.005169172932330827,11.0,-inf
sefa_random_budget,SEFA,1,S0,0,500,10,a,133,0.007204336028040024,15.330827067669171,-inf
sefa_random_budget,SEFA,1,S0,0,500,11,b,133,0.008561111425179489,18.21804511278195,-inf
sefa_random_budget,SEFA,1,S0,0,500,12,c,133,0.011048532986601842,23.511278195488718,-inf
sefa_random_budget,SEFA,1,S0,0,500,13,d,133,0.011387726835886708,24.233082706766915,-inf
sefa_random_budget,SEFA,1,S0,0,500,14,e,133,0.008334982192322912,17.736842105263158,-inf
sefa_random_budget,SEFA,1,S0,0,500,15,f,133,0.010483209904460397,22.308270676691727,-inf
sefa_random_budget,SEFA,1,S0,0,1000,0,0,257,0.0033450544292873475,13.754863813229573,-inf
sefa_random_budget,SEFA,1,S0,0,1000,1,1,257,0.008583589456312738,35.29571984435798,-inf
sefa_random_budget,SEFA,1,S0,0,1000,2,2,257,0.0025274795984799167,10.392996108949417,-inf
sefa_random_budget,SEFA,1,S0,0,1000,3,3,257,0.004919642992323881,20.2295719844358,-inf
sefa_random_budget,SEFA,1,S0,0,1000,4,4,257,0.0016493436690941574,6.782101167315175,-inf
sefa_random_budget,SEFA,1,S0,0,1000,5,5,257,0.006857598146830383,28.198443579766536,-inf
sefa_random_budget,SEFA,1,S0,0,1000,6,6,257,0.0031936516828415273,13.132295719844361,-inf
sefa_random_budget,SEFA,1,S0,0,1000,7,7,257,0.004616837499432239,18.984435797665366,-inf
sefa_random_budget,SEFA,1,S0,0,1000,8,8,257,0.007523770231191994,30.93774319066148,-inf
sefa_random_budget,SEFA,1,S0,0,1000,9,9,257,0.003223932232130691,13.256809338521402,-inf
sefa_random_budget,SEFA,1,S0,0,1000,10,a,257,0.002951407288528214,12.136186770428015,-inf
sefa_random_budget,SEFA,1,S0,0,1000,11,b,257,0.005373851231661343,22.097276264591443,-inf
sefa_random_budget,SEFA,1,S0,0,1000,12,c,257,0.0049499235416130445,20.35408560311284,-inf
sefa_random_budget,SEFA,1,S0,0,1000,13,d,257,0.00461683749943224,18.98443579766537,-inf
sefa_random_budget,SEFA,1,S0,0,1000,14,e,257,0.005676656724552984,23.34241245136187,-inf
sefa_random_budget,SEFA,1,S0,0,1000,15,f,257,0.0058583400202879676,24.089494163424124,-inf
sefa_random_budget,SEFA,1,S0,0,1500,0,0,393,0.002641244035247881,16.608142493638677,-inf
sefa_random_budget,SEFA,1,S0,0,1500,1,1,393,0.004013865418358164,25.239185750636135,-inf
sefa_random_budget,SEFA,1,S0,0,1500,2,2,393,0.001980831860355198,12.455470737913483,-inf
sefa_random_budget,SEFA,1,S0,0,1500,3,3,393,0.0033275547268030218,20.9236641221374,-inf
sefa_random_budget,SEFA,1,S0,0,1500,4,4,393,0.00195493334369274,12.292620865139948,-inf
sefa_random_budget,SEFA,1,S0,0,1500,5,5,393,0.0034181995351216256,21.493638676844782,-inf
sefa_random_budget,SEFA,1,S0,0,1500,6,6,393,0.002434055901948216,15.305343511450381,-inf
sefa_random_budget,SEFA,1,S0,0,1500,7,7,393,0.0019031363103678236,11.966921119592875,-inf
sefa_random_budget,SEFA,1,S0,0,1500,8,8,393,0.0034699965684465424,21.81933842239186,-inf
