key_id,target_sbox_index,repetition,key_guess,key_guess_hex,sample_count,sei,chi
0,0,202,9,9,285,0.004708371806709757,21.470175438596495
0,0,202,10,a,285,0.0019752231455832567,9.00701754385965
0,0,202,11,b,285,0.004511388119421361,20.571929824561405
0,0,202,12,c,285,0.004215912588488765,19.22456140350877
0,0,202,13,d,285,0.0033541089566020317,15.294736842105264
0,0,202,14,e,285,0.007146044936903663,32.5859649122807
0,0,202,15,f,285,0.00456063404124346,20.796491228070177
0,0,203,0,0,285,0.0024676823638042473,11.252631578947367
0,0,203,1,1,285,0.0019259772237611571,8.782456140350876
0,0,203,2,2,285,0.0018274853801169583,8.33333333333333
0,0,203,3,3,285,0.004486765158510311,20.45964912280702
0,0,203,4,4,285,0.0031325023084025844,14.284210526315785
0,0,203,5,5,285,0.0024923053247152965,11.364912280701752
0,0,203,6,6,285,0.0034279778393351795,15.631578947368418
0,0,203,7,7,285,0.0018521083410280089,8.44561403508772
0,0,203,8,8,285,0.0028616497383810407,13.049122807017545
0,0,203,9,9,285,0.0025661742074484456,11.701754385964913
0,0,203,10,a,285,0.0020737149892274542,9.456140350877192
0,0,203,11,b,285,0.0025415512465373955,11.589473684210523
0,0,203,12,c,285,0.0036495844875346255,16.64210526315789
0,0,203,13,d,285,0.0049792243767313015,22.705263157894734
0,0,203,14,e,285,0.0026400430901815943,12.03859649122807
0,0,203,15,f,285,0.0030093875038473385,13.722807017543863
0,0,204,0,0,285,0.0030340104647583873,13.835087719298246
0,0,204,1,1,285,0.0016797476146506616,7.659649122807017
0,0,204,2,2,285,0.003354108956602031,15.29473684210526
0,0,204,3,3,285,0.0034033548784241302,15.519298245614033
0,0,204,4,4,285,0.0049792243767313015,22.705263157894734
0,0,204,5,5,285,0.0027385349338257927,12.487719298245615
0,0,204,6,6,285,0.002763157894736842,12.6
0,0,204,7,7,285,0.002049092028316405,9.343859649122807
0,0,204,8,8,285,0.006825946445060018,31.12631578947368
0,0,204,9,9,285,0.005274699907663896,24.052631578947366
0,0,204,10,a,285,0.0026400430901815943,12.03859649122807
0,0,204,11,b,285,0.0024923053247152965,11.364912280701752
0,0,204,12,c,285,0.0019013542628501078,8.670175438596491
0,0,204,13,d,285,0.003748076331178824,17.091228070175436
0,0,204,14,e,285,0.004117420744844568,18.77543859649123
0,0,204,15,f,285,0.003846568174823022,17.540350877192978
0,0,205,0,0,285,0.005545552477685441,25.287719298245612
0,0,205,1,1,285,0.0029601415820252387,13.498245614035088
0,0,205,2,2,285,0.0015073868882733148,6.873684210526315
0,0,205,3,3,285,0.0022214527546937516,10.129824561403508
0,0,205,4,4,285,0.003674207448445675,16.754385964912277
0,0,205,5,5,285,0.004486765158510311,20.45964912280702
0,0,205,6,6,285,0.0039204370575561705,17.877192982456137
0,0,205,7,7,285,0.0029108956602031397,13.273684210526318
0,0,205,8,8,285,0.0024676823638042477,11.25263157894737
0,0,205,9,9,285,0.0026400430901815947,12.038596491228072
0,0,205,10,a,285,0.002418436441982148,11.028070175438595
0,0,205,11,b,285,0.0038219452139119725,17.428070175438595
0,0,205,12,c,285,0.0017289935364727606,7.884210526315789
0,0,205,13,d,285,0.0019752231455832563,9.007017543859648
0,0,205,14,e,285,0.00342797783933518,15.631578947368421
0,0,205,15,f,285,0.002984764542936288,13.610526315789473
0,0,206,0,0,285,0.004314404432132964,19.673684210526314
0,0,206,1,1,285,0.002590797168359495,11.814035087719297
0,0,206,2,2,285,0.002246075715604802,10.242105263157898
0,0,206,3,3,285,0.004560634041243459,20.796491228070174
0,0,206,4,4,285,0.0032556171129578333,14.84561403508772
0,0,206,5,5,285,0.0027385349338257927,12.487719298245615
0,0,206,6,6,285,0.0032802400738688817,14.957894736842102
0,0,206,7,7,285,0.0036249615266235767,16.529824561403508
0,0,206,8,8,285,0.0035264696829793787,16.080701754385966
0,0,206,9,9,285,0.0028124038165589413,12.824561403508772
0,0,206,10,a,285,0.0024430594028931976,11.140350877192981
0,0,206,11,b,285,0.003452600800246229,15.743859649122806
0,0,206,12,c,285,0.00342797783933518,15.631578947368421
0,0,206,13,d,285,0.0028370267774699906,12.936842105263157
0,0,206,14,e,285,0.003945060018467221,17.989473684210527
0,0,206,15,f,285,0.0028370267774699906,12.936842105263157
0,0,207,0,0,285,0.0027385349338257927,12.487719298245615
0,0,207,1,1,285,0.0033048630347799323,15.070175438596491
0,0,207,2,2,285,0.004388273314866112,20.010526315789473
0,0,207,3,3,285,0.0037973222530009237,17.315789473684212
0,0,207,4,4,285,0.002196829793782702,10.01754385964912
0,0,207,5,5,285,0.00396968297937827,18.10175438596491
0,0,207,6,6,285,0.004412896275777161,20.122807017543852
0,0,207,7,7,285,0.004339027393044013,19.785964912280697
0,0,207,8,8,285,0.004068174823022469,18.55087719298246
0,0,207,9,9,285,0.003378731917513081,15.407017543859649
0,0,207,10,a,285,0.004659125884887658,21.24561403508772
0,0,207,11,b,285,0.0029355186211141885,13.3859649122807
0,0,207,12,c,285,0.0025661742074484456,11.701754385964913
0,0,207,13,d,285,0.0042651585103108645,19.44912280701754
0,0,207,14,e,285,0.002566174207448446,11.701754385964914
0,0,207,15,f,285,0.0019013542628501076,8.670175438596491
0,0,208,0,0,285,0.005914896891351186,26.971929824561407
0,0,208,1,1,285,0.00396968297937827,18.10175438596491
0,0,208,2,2,285,0.0035757156048014773,16.305263157894736
0,0,208,3,3,285,0.007712373037857803,35.16842105263158
0,0,208,4,4,285,0.0029108956602031393,13.273684210526316
0,0,208,5,5,285,0.004954601415820252,22.592982456140348
0,0,208,6,6,285,0.0043390273930440145,19.785964912280708
0,0,208,7,7,285,0.0021475838719606033,9.79298245614035
0,0,208,8,8,285,0.0028124038165589413,12.824561403508772
0,0,208,9,9,285,0.00451138811942136,20.5719298245614
0,0,208,10,a,285,0.0013842720837180665,6.312280701754383
0,0,208,11,b,285,0.001704370575561711,7.7719298245614015
0,0,208,12,c,285,0.004560634041243459,20.796491228070174
0,0,208,13,d,285,0.0037234533702677746,16.978947368421053
0,0,208,14,e,285,0.001999846106494305,9.119298245614031
0,0,208,15,f,285,0.004289781471221915,19.56140350877193
0,0,209,0,0,285,0.0035757156048014764,16.305263157894732
0,0,209,1,1,285,0.002073714989227455,9.456140350877195
0,0,209,2,2,285,0.002541551246537396,11.589473684210525
0,0,209,3,3,285,0.0043636503539550625,19.898245614035083
0,0,209,4,4,285,0.005447060634041243,24.83859649122807
0,0,209,5,5,285,0.003230994152046783,14.73333333333333
0,0,209,6,6,285,0.0025907971683594953,11.814035087719299
0,0,209,7,7,285,0.0015073868882733146,6.8736842105263145
0,0,209,8,8,285,0.0030832563865804867,14.05964912280702
0,0,209,9,9,285,0.002935518621114189,13.385964912280702
0,0,209,10,a,285,0.0028616497383810403,13.049122807017543
0,0,209,11,b,285,0.002640043090181594,12.038596491228068
0,0,209,12,c,285,0.003674207448445675,16.754385964912277
0,0,209,13,d,285,0.003157125269313635,14.396491228070175
0,0,209,14,e,285,0.001852108341028008,8.445614035087717
0,0,209,15,f,285,0.003157125269313635,14.396491228070175
0,0,210,0,0,285,0.004954601415820253,22.59298245614035
0,0,210,1,1,285,0.0036003385657125274,16.417543859649125
0,0,210,2,2,285,0.0019013542628501076,8.670175438596491
0,0,210,3,3,285,0.004437519236688211,20.235087719298242
0,0,210,4,4,285,0.00451138811942136,20.5719298245614
0,0,210,5,5,285,0.0047083718067097565,21.47017543859649
0,0,210,6,6,285,0.0039204370575561705,17.877192982456137
0,0,210,7,7,285,0.0035510926438904276,16.19298245614035
0,0,210,8,8,285,0.0031817482302246842,14.50877192982456
0,0,210,9,9,285,0.0034033548784241302,15.519298245614033
0,0,210,10,a,285,0.0021229609110495536,9.680701754385964
0,0,210,11,b,285,0.0020983379501385044,9.56842105263158
0,0,210,12,c,285,0.003945060018467221,17.989473684210527
0,0,210,13,d,285,0.0028616497383810403,13.049122807017543
0,0,210,14,e,285,0.0023938134810710986,10.91578947368421
0,0,210,15,f,285,0.004732994767620806,21.582456140350878
0,0,211,0,0,285,0.004659125884887657,21.245614035087716
0,0,211,1,1,285,0.003230994152046783,14.73333333333333
0,0,211,2,2,285,0.0032802400738688826,14.957894736842105
0,0,211,3,3,285,0.006998307171437365,31.912280701754383
0,0,211,4,4,285,0.004831486611265005,22.031578947368423
0,0,211,5,5,285,0.0036495844875346255,16.64210526315789
0,0,211,6,6,285,0.004117420744844568,18.77543859649123
0,0,211,7,7,285,0.0032063711911357335,14.621052631578944
0,0,211,8,8,285,0.005471683594952293,24.950877192982457
0,0,211,9,9,285,0.0045360110803324095,20.684210526315788
0,0,211,10,a,285,0.0021229609110495536,9.680701754385964
0,0,211,11,b,285,0.0037973222530009233,17.31578947368421
0,0,211,12,c,285,0.0031817482302246842,14.50877192982456
0,0,211,13,d,285,0.0030093875038473368,13.722807017543856
0,0,211,14,e,285,0.0028616497383810403,13.049122807017543
0,0,211,15,f,285,0.003871191135734072,17.652631578947368
0,0,212,0,0,285,0.003600338565712527,16.417543859649122
0,0,212,1,1,285,0.0020737149892274542,9.456140350877192
0,0,212,2,2,285,0.0025169282856263462,11.477192982456138
0,0,212,3,3,285,0.0036495844875346255,16.64210526315789
0,0,212,4,4,285,0.006185749461372731,28.207017543859653
0,0,212,5,5,285,0.002837026777469991,12.936842105263159
0,0,212,6,6,285,0.002541551246537396,11.589473684210525
0,0,212,7,7,285,0.001088796552785472,4.9649122807017525
0,0,212,8,8,285,0.0019998461064943064,9.119298245614038
0,0,212,9,9,285,0.003895814096645121,17.764912280701754
0,0,212,10,a,285,0.0033048630347799323,15.070175438596491
0,0,212,11,b,285,0.0014088950446291162,6.42456140350877
0,0,212,12,c,285,0.003501846722068329,15.96842105263158
0,0,212,13,d,285,0.0023938134810710986,10.91578947368421
0,0,212,14,e,285,0.0025661742074484456,11.701754385964913
0,0,212,15,f,285,0.0036988304093567258,16.86666666666667
0,0,213,0,0,285,0.0018767313019390575,8.557894736842103
0,0,213,1,1,285,0.00396968297937827,18.10175438596491
0,0,213,2,2,285,0.003945060018467221,17.989473684210527
0,0,213,3,3,285,0.004437519236688212,20.235087719298246
0,0,213,4,4,285,0.003304863034779933,15.070175438596495
0,0,213,5,5,285,0.004905355493998153,22.36842105263158
0,0,213,6,6,285,0.002492305324715297,11.364912280701754
0,0,213,7,7,285,0.0029601415820252387,13.498245614035088
0,0,213,8,8,285,0.005668667282240688,25.849122807017537
0,0,213,9,9,285,0.0031571252693136345,14.396491228070174
0,0,213,10,a,285,0.003157125269313635,14.396491228070175
0,0,213,11,b,285,0.004166666666666667,19.0
0,0,213,12,c,285,0.0034772237611572785,15.85614035087719
0,0,213,13,d,285,0.0021229609110495536,9.680701754385964
0,0,213,14,e,285,0.002147583871960603,9.792982456140349
0,0,213,15,f,285,0.004289781471221913,19.561403508771924
0,0,214,0,0,285,0.003969682979378269,18.101754385964906
0,0,214,1,1,285,0.0017782394582948596,8.10877192982456
0,0,214,2,2,285,0.004363650353955062,19.89824561403508
0,0,214,3,3,285,0.004585257002154509,20.90877192982456
0,0,214,4,4,285,0.0048807325330871044,22.256140350877196
0,0,214,5,5,285,0.0037973222530009237,17.315789473684212
0,0,214,6,6,285,0.0035510926438904276,16.19298245614035
0,0,214,7,7,285,0.0024184364419821483,11.028070175438597
0,0,214,8,8,285,0.0024923053247152965,11.364912280701752
0,0,214,9,9,285,0.004560634041243459,20.796491228070174
0,0,214,10,a,285,0.003230994152046783,14.73333333333333
0,0,214,11,b,285,0.003157125269313635,14.396491228070175
0,0,214,12,c,285,0.004314404432132964,19.673684210526314
0,0,214,13,d,285,0.00394506001846722,17.989473684210523
0,0,214,14,e,285,0.0030832563865804854,14.059649122807013
0,0,214,15,f,285,0.005545552477685442,25.287719298245616
0,0,215,0,0,285,0.0037973222530009233,17.31578947368421
0,0,215,1,1,285,0.0023445675592489988,10.691228070175434
0,0,215,2,2,285,0.0026892890120036933,12.26315789473684
0,0,215,3,3,285,0.004437519236688212,20.235087719298246
0,0,215,4,4,285,0.003698830409356725,16.866666666666667
0,0,215,5,5,285,0.00458525700215451,20.908771929824564
0,0,215,6,6,285,0.0014827639273622653,6.76140350877193
0,0,215,7,7,285,0.00342797783933518,15.631578947368421
0,0,215,8,8,285,0.0038958140966451208,17.76491228070175
0,0,215,9,9,285,0.0031325023084025853,14.284210526315789
0,0,215,10,a,285,0.001384272083718067,6.312280701754386
0,0,215,11,b,285,0.0029355186211141894,13.385964912280704
0,0,215,12,c,285,0.004486765158510311,20.45964912280702
0,0,215,13,d,285,0.002984764542936288,13.610526315789473
0,0,215,14,e,285,0.0023691905201600493,10.803508771929826
0,0,215,15,f,285,0.002812403816558941,12.82456140350877
0,0,216,0,0,285,0.003945060018467221,17.989473684210527
0,0,216,1,1,285,0.002566174207448445,11.701754385964911
0,0,216,2,2,285,0.004609879963065559,21.021052631578947
0,0,216,3,3,285,0.005003847337642352,22.817543859649124
0,0,216,4,4,285,0.0031325023084025853,14.284210526315789
0,0,216,5,5,285,0.002689289012003693,12.263157894736839
0,0,216,6,6,285,0.0023938134810710986,10.91578947368421
0,0,216,7,7,285,0.003181748230224684,14.508771929824558
0,0,216,8,8,285,0.0043636503539550625,19.898245614035083
0,0,216,9,9,285,0.0036495844875346255,16.64210526315789
0,0,216,10,a,285,0.0013104032009849179,5.975438596491226
0,0,216,11,b,285,0.0021968297937827023,10.017543859649123
0,0,216,12,c,285,0.004314404432132964,19.673684210526314
0,0,216,13,d,285,0.004166666666666666,18.999999999999996
0,0,216,14,e,285,0.0036742074484456756,16.75438596491228
0,0,216,15,f,285,0.0021229609110495536,9.680701754385964
0,0,217,0,0,285,0.0027385349338257927,12.487719298245615
0,0,217,1,1,285,0.0035757156048014773,16.305263157894736
0,0,217,2,2,285,0.0035757156048014773,16.305263157894736
0,0,217,3,3,285,0.0029601415820252387,13.498245614035088
0,0,217,4,4,285,0.002418436441982148,11.028070175438595
0,0,217,5,5,285,0.00121191135734072,5.526315789473683
0,0,217,6,6,285,0.0032556171129578333,14.84561403508772
0,0,217,7,7,285,0.0015073868882733146,6.8736842105263145
0,0,217,8,8,285,0.0014088950446291162,6.42456140350877
0,0,217,9,9,285,0.0028616497383810403,13.049122807017543
0,0,217,10,a,285,0.003920437057556171,17.87719298245614
0,0,217,11,b,285,0.0028862726992920896,13.161403508771928
0,0,217,12,c,285,0.003157125269313635,14.396491228070175
0,0,217,13,d,285,0.0024923053247152965,11.364912280701752
0,0,217,14,e,285,0.0022214527546937516,10.129824561403508
0,0,217,15,f,285,0.0009656817482302245,4.403508771929824
0,0,218,0,0,285,0.001335026161895968,6.087719298245614
0,0,218,1,1,285,0.002196829793782702,10.01754385964912
0,0,218,2,2,285,0.00453601108033241,20.68421052631579
0,0,218,3,3,285,0.00451138811942136,20.5719298245614
0,0,218,4,4,285,0.0034526008002462296,15.743859649122808
0,0,218,5,5,285,0.0025661742074484456,11.701754385964913
0,0,218,6,6,285,0.006185749461372731,28.207017543859653
0,0,218,7,7,285,0.0019013542628501076,8.670175438596491
0,0,218,8,8,285,0.006456602031394273,29.442105263157885
0,0,218,9,9,285,0.003206371191135734,14.621052631578946
0,0,218,10,a,285,0.004732994767620805,21.58245614035087
0,0,218,11,b,285,0.002615420129270545,11.926315789473685
0,0,218,12,c,285,0.0029601415820252382,13.498245614035087
0,0,218,13,d,285,0.0048807325330871044,22.256140350877196
0,0,218,14,e,285,0.003255617112957833,14.845614035087719
0,0,218,15,f,285,0.004191289627577716,19.112280701754386
0,0,219,0,0,285,0.0021475838719606033,9.79298245614035
0,0,219,1,1,285,0.0034033548784241302,15.519298245614033
0,0,219,2,2,285,0.0036003385657125274,16.417543859649125
0,0,219,3,3,285,0.0076385041551246535,34.83157894736842
0,0,219,4,4,285,0.00342797783933518,15.631578947368421
0,0,219,5,5,285,0.0037234533702677746,16.978947368421053
0,0,219,6,6,285,0.0027139119729147425,12.375438596491225
0,0,219,7,7,285,0.0030340104647583873,13.835087719298246
0,0,219,8,8,285,0.003501846722068329,15.96842105263158
0,0,219,9,9,285,0.003157125269313635,14.396491228070175
0,0,219,10,a,285,0.0008671899045860264,3.9543859649122806
0,0,219,11,b,285,0.002172206832871652,9.905263157894733
0,0,219,12,c,285,0.0031817482302246847,14.508771929824562
0,0,219,13,d,285,0.003698830409356725,16.866666666666667
0,0,219,14,e,285,0.005003847337642351,22.81754385964912
0,0,219,15,f,285,0.004117420744844568,18.77543859649123
0,0,220,0,0,285,0.00288627269929209,13.161403508771931
0,0,220,1,1,285,0.0034526008002462296,15.743859649122808
0,0,220,2,2,285,0.0054224376731301935,24.72631578947368
0,0,220,3,3,285,0.007219913819636811,32.92280701754386
0,0,220,4,4,285,0.0039204370575561705,17.877192982456137
0,0,220,5,5,285,0.0023938134810710986,10.91578947368421
0,0,220,6,6,285,0.004388273314866113,20.010526315789477
0,0,220,7,7,285,0.0025907971683594945,11.814035087719295
0,0,220,8,8,285,0.004856109572176054,22.143859649122806
0,0,220,9,9,285,0.005570175438596491,25.4
0,0,220,10,a,285,0.003230994152046784,14.733333333333336
0,0,220,11,b,285,0.003058633425669437,13.947368421052634
0,0,220,12,c,285,0.0033048630347799323,15.070175438596491
0,0,220,13,d,285,0.003230994152046783,14.73333333333333
0,0,220,14,e,285,0.004437519236688212,20.235087719298246
0,0,220,15,f,285,0.003255617112957833,14.845614035087719
0,0,221,0,0,285,0.0027877808556478925,12.71228070175439
0,0,221,1,1,285,0.003748076331178824,17.091228070175436
0,0,221,2,2,285,0.005742536164973838,26.1859649122807
0,0,221,3,3,285,0.005939519852262235,27.08421052631579
0,0,221,4,4,285,0.005742536164973838,26.1859649122807
0,0,221,5,5,285,0.005742536164973838,26.1859649122807
0,0,221,6,6,285,0.005520929516774393,25.175438596491233
0,0,221,7,7,285,0.002270698676515851,10.35438596491228
0,0,221,8,8,285,0.005151585103108649,23.491228070175442
0,0,221,9,9,285,0.005126962142197598,23.37894736842105
0,0,221,10,a,285,0.0034772237611572785,15.85614035087719
0,0,221,11,b,285,0.005053093259464451,23.042105263157893
0,0,221,12,c,285,0.004166666666666667,19.0
0,0,221,13,d,285,0.003575715604801478,16.30526315789474
0,0,221,14,e,285,0.00623499538319483,28.431578947368426
0,0,221,15,f,285,0.0030340104647583873,13.835087719298246
0,0,222,0,0,285,0.0030340104647583873,13.835087719298246
0,0,222,1,1,285,0.0021475838719606033,9.79298245614035
0,0,222,2,2,285,0.0022460757156048013,10.242105263157894
0,0,222,3,3,285,0.0030093875038473376,13.72280701754386
0,0,222,4,4,285,0.0030586334256694366,13.94736842105263
0,0,222,5,5,285,0.005841028008618037,26.635087719298248
0,0,222,6,6,285,0.005570175438596491,25.4
0,0,222,7,7,285,0.0034772237611572793,15.856140350877194
0,0,222,8,8,285,0.004117420744844568,18.77543859649123
0,0,222,9,9,285,0.004314404432132963,19.67368421052631
0,0,222,10,a,285,0.0025415512465373955,11.589473684210523
0,0,222,11,b,285,0.003600338565712527,16.417543859649122
0,0,222,12,c,285,0.0035510926438904276,16.19298245614035
0,0,222,13,d,285,0.0030832563865804867,14.05964912280702
0,0,222,14,e,285,0.0021229609110495545,9.680701754385968
